Timestep,Episode,Reward,Exploration
105,21,0.5,None
106,22,0.5,None
107,22,0.5,None
108,22,0.5,None
109,23,1,None
110,23,0.5,None
111,23,-1,None
112,23,0.5,None
113,23,0.5,None
114,24,0.5,None
115,24,0.5,None
116,24,0.5,None
117,24,0.5,None
118,24,0.5,None
119,25,0.5,None
120,25,-1,None
121,25,0.5,None
122,25,0.5,None
123,25,0.5,None
124,26,-1,None
125,26,0.5,None
126,26,0.5,None
127,26,0.5,None
128,26,0.5,None
129,27,0.5,None
130,27,0.5,None
131,27,0.5,None
132,27,0.5,None
133,27,0.5,None
134,28,-1,None
135,29,1,None
136,29,0.5,None
137,29,-1,None
138,29,-1,None
139,29,0.5,None
140,30,0.5,None
141,30,0.5,None
142,30,-1,None
143,30,-1,None
144,30,0.5,None
145,31,0.5,None
146,31,0.5,None
147,31,0.5,None
148,31,-1,None
149,31,0.5,None
150,32,1,None
151,32,0.5,None
152,32,0.5,None
153,32,0.5,None
154,32,-1,None
155,33,0.5,None
156,33,-1,None
157,33,-1,None
158,33,0.5,None
159,33,0.5,None
160,34,0.5,None
161,35,1,None
162,35,-1,None
163,35,0.5,None
164,35,-1,None
165,35,0.5,None
166,36,0.5,None
167,36,-1,None
168,36,-1,None
169,36,-1,None
170,36,0.5,None
171,37,0.5,None
172,38,1,None
173,38,0.5,None
174,39,1,None
175,39,0.5,None
176,39,-1,None
177,39,0.5,None
178,39,0.5,None
179,40,0.5,None
180,40,-1,None
181,40,0.5,None
182,40,0.5,None
183,40,0.5,None
184,41,0.5,None
185,41,0.5,None
186,41,-1,None
187,41,0.5,None
188,41,0.5,None
189,42,0.5,None
190,42,0.5,None
191,42,0.5,None
192,42,0.5,None
193,42,0.5,None
194,43,0.5,None
195,43,0.5,None
196,43,0.5,None
197,43,0.5,None
198,43,0.5,None
199,44,1,None
200,44,0.5,None
201,44,0.5,None
202,44,-1,None
203,44,-1,None
204,45,-1,None
205,45,0.5,None
206,45,0.5,None
207,45,0.5,None
208,46,1,None
209,46,-1,None
210,46,0.5,None
211,46,0.5,None
212,46,-1,None
213,47,0.5,None
214,47,0.5,None
215,47,-1,None
216,47,0.5,None
217,47,0.5,None
218,48,0.5,None
219,48,0.5,None
220,48,-1,None
221,48,0.5,None
222,48,0.5,None
223,49,0.5,None
224,50,1,None
225,50,0.5,None
226,50,0.5,None
227,50,0.5,None
228,50,-1,None
229,51,0.5,None
230,51,0.5,None
231,51,0.5,None
232,51,0.5,None
233,51,0.5,None
234,52,1,None
235,52,0.5,None
236,52,0.5,None
237,52,0.5,None
238,52,0.5,None
239,53,0.5,None
240,53,0.5,None
241,53,0.5,None
242,53,0.5,None
243,53,0.5,None
244,54,0.5,None
245,54,0.5,None
246,54,0.5,None
247,54,0.5,None
248,54,0.5,None
249,55,0.5,None
250,55,0.5,None
251,55,0.5,None
252,55,-1,None
253,55,0.5,None
254,56,0.5,None
255,56,0.5,None
256,56,0.5,None
257,56,-1,None
258,56,0.5,None
259,57,0.5,None
260,57,0.5,None
261,57,0.5,None
262,57,0.5,None
263,57,-1,None
264,58,0.5,None
265,58,-1,None
266,58,0.5,None
267,58,0.5,None
268,58,0.5,None
269,59,0.5,None
270,59,0.5,None
271,59,-1,None
272,59,0.5,None
273,59,0.5,None
274,60,-1,None
275,60,0.5,None
276,60,0.5,None
277,61,1,None
278,61,0.5,None
279,61,-1,None
280,61,0.5,None
281,61,-1,None
282,62,-1,None
283,62,0.5,None
284,62,0.5,None
285,62,0.5,None
286,62,0.5,None
287,63,-1,None
288,63,0.5,None
289,63,-1,None
290,63,-1,None
291,63,0.5,None
292,64,0.5,None
293,65,1,None
294,65,-1,None
295,65,0.5,None
296,65,-1,None
297,65,0.5,None
298,66,0.5,None
299,66,0.5,None
300,66,-1,None
301,66,0.5,None
302,66,0.5,None
303,67,0.5,None
304,67,0.5,None
305,67,0.5,None
306,67,0.5,None
307,67,0.5,None
308,68,0.5,None
309,68,-1,None
310,68,-1,None
311,68,0.5,None
312,68,0.5,None
313,69,0.5,None
314,69,-1,None
315,69,0.5,None
316,69,0.5,None
317,69,0.5,None
318,70,-1,None
319,70,0.5,None
320,70,0.5,None
321,70,0.5,None
322,70,-1,None
323,71,0.5,None
324,71,0.5,None
325,71,0.5,None
326,71,0.5,None
327,71,0.5,None
328,72,1,None
329,72,-1,None
330,72,0.5,None
331,72,0.5,None
332,72,0.5,None
333,73,-1,None
334,73,0.5,None
335,73,0.5,None
336,73,0.5,None
337,73,-1,None
338,74,0.5,None
339,74,-1,None
340,74,-1,None
341,74,0.5,None
342,74,0.5,None
343,75,0.5,None
344,75,0.5,None
345,75,0.5,None
346,75,0.5,None
347,75,-1,None
348,76,-1,None
349,76,0.5,None
350,76,0.5,None
351,76,0.5,None
352,76,-1,None
353,77,0.5,None
354,77,0.5,None
355,77,-1,None
356,77,0.5,None
357,77,0.5,None
358,78,0.5,None
359,78,0.5,None
360,78,-1,None
361,78,-1,None
362,78,0.5,None
363,79,0.5,None
364,79,0.5,None
365,79,0.5,None
366,79,0.5,None
367,79,0.5,None
368,80,-1,None
369,80,0.5,None
370,80,0.5,None
371,80,0.5,None
372,80,0.5,None
373,81,-1,None
374,81,0.5,None
375,81,0.5,None
376,81,0.5,None
377,81,-1,None
378,82,-1,None
379,82,-1,None
380,82,-1,None
381,83,1,None
382,83,0.5,None
383,83,0.5,None
384,83,0.5,None
385,83,0.5,None
386,84,0.5,None
387,85,1,None
388,85,-1,None
389,85,0.5,None
390,85,-1,None
391,85,0.5,None
392,86,-1,None
393,86,0.5,None
394,86,0.5,None
395,86,0.5,None
396,86,0.5,None
397,87,1,None
398,87,0.5,None
399,87,-1,None
400,87,-1,None
401,87,0.5,None
402,88,1,None
403,88,-1,None
404,88,0.5,None
405,88,-1,None
406,88,-1,None
407,89,0.5,None
408,89,-1,None
409,89,0.5,None
410,89,0.5,None
411,89,0.5,None
412,90,0.5,None
413,90,0.5,None
414,90,-1,None
415,90,0.5,None
416,90,-1,None
417,91,0.5,None
418,91,0.5,None
419,91,-1,None
420,91,0.5,None
421,91,-1,None
422,92,0.5,None
423,93,1,None
424,93,0.5,None
425,93,0.5,None
426,93,0.5,None
427,93,-1,None
428,94,-1,None
429,94,0.5,None
430,94,0.5,None
431,94,-1,None
432,94,0.5,None
433,95,0.5,None
434,95,0.5,None
435,95,0.5,None
436,95,0.5,None
437,95,0.5,None
438,96,0.5,None
439,96,-1,None
440,97,1,None
441,97,0.5,None
442,97,0.5,None
443,97,0.5,None
444,97,0.5,None
445,98,0.5,None
446,98,-1,None
447,98,0.5,None
448,98,-1,None
449,98,-1,None
450,99,-1,None
451,99,-1,None
452,99,0.5,None
453,99,0.5,None
454,99,-1,None
455,100,0.5,None
456,100,0.5,None
457,100,0.5,None
458,101,1,None
459,101,-1,None
460,102,1,None
461,102,0.5,None
462,102,0.5,None
463,102,0.5,None
464,102,0.5,None
465,103,0.5,None
466,103,-1,None
467,103,0.5,None
468,103,-1,None
469,103,0.5,None
470,104,0.5,None
471,104,-1,None
472,104,0.5,None
473,104,0.5,None
474,104,-1,None
475,105,-1,None
476,105,0.5,None
477,105,0.5,None
478,105,0.5,None
479,105,0.5,None
480,106,0.5,None
481,106,0.5,None
482,106,0.5,None
483,106,-1,None
484,106,0.5,None
485,107,0.5,None
486,107,-1,None
487,107,-1,None
488,107,-1,None
489,107,-1,None
490,108,0.5,None
491,108,0.5,None
492,108,0.5,None
493,108,0.5,None
494,108,-1,None
495,109,-1,None
496,109,0.5,None
497,109,-1,None
498,109,0.5,None
499,109,0.5,None
500,110,-1,None
501,110,0.5,None
502,110,0.5,None
503,110,-1,None
504,110,-1,None
505,111,0.5,None
506,111,0.5,None
507,111,0.5,None
508,111,0.5,None
509,112,1,None
510,112,0.5,None
511,112,0.5,None
512,112,0.5,None
513,112,0.5,None
514,113,1,None
515,113,0.5,None
516,113,0.5,None
517,113,0.5,None
518,113,-1,None
519,114,1,None
520,114,0.5,None
521,114,0.5,None
522,114,0.5,None
523,114,0.5,None
524,115,0.5,None
525,115,0.5,None
526,115,0.5,None
527,115,0.5,None
528,115,0.5,None
529,116,0.5,None
530,116,-1,None
531,116,0.5,None
532,117,1,None
533,117,0.5,None
534,117,0.5,None
535,117,0.5,None
536,117,-1,None
537,118,-1,None
538,118,0.5,None
539,118,0.5,None
540,118,0.5,None
541,118,0.5,None
542,119,0.5,None
543,119,0.5,None
544,119,0.5,None
545,120,1,None
546,120,0.5,None
547,120,-1,None
548,120,0.5,None
549,120,0.5,None
550,121,0.5,None
551,121,-1,None
552,121,-1,None
553,121,0.5,None
554,121,0.5,None
555,122,0.5,None
556,122,0.5,None
557,122,0.5,None
558,122,0.5,None
559,122,0.5,None
560,123,1,None
561,123,-1,None
562,123,0.5,None
563,123,0.5,None
564,123,-1,None
565,124,-1,None
566,124,0.5,None
567,124,0.5,None
568,124,-1,None
569,124,0.5,None
570,125,0.5,None
571,125,0.5,None
572,125,0.5,None
573,125,0.5,None
574,125,-1,None
575,126,0.5,None
576,126,-1,None
577,126,-1,None
578,126,-1,None
579,126,0.5,None
580,127,1,None
581,127,0.5,None
582,127,0.5,None
583,127,-1,None
584,127,0.5,None
585,128,-1,None
586,128,0.5,None
587,128,0.5,None
588,128,0.5,None
589,129,1,None
590,129,0.5,None
591,129,0.5,None
592,129,0.5,None
593,129,0.5,None
594,130,0.5,None
595,130,0.5,None
596,130,0.5,None
597,130,0.5,None
598,130,0.5,None
599,131,0.5,None
600,132,1,None
601,132,0.5,None
602,132,-1,None
603,132,-1,None
604,132,0.5,None
605,133,0.5,None
606,133,0.5,None
607,133,-1,None
608,133,0.5,None
609,133,-1,None
610,134,-1,None
611,135,1,None
612,135,0.5,None
613,135,0.5,None
614,135,0.5,None
615,135,0.5,None
616,136,0.5,None
617,136,0.5,None
618,136,0.5,None
619,137,1,None
620,137,-1,None
621,137,-1,None
622,137,-1,None
623,137,0.5,None
624,138,0.5,None
625,138,0.5,None
626,138,0.5,None
627,138,-1,None
628,138,0.5,None
629,139,0.5,None
630,139,0.5,None
631,139,0.5,None
632,139,-1,None
633,139,-1,None
634,140,0.5,None
635,140,-1,None
636,140,0.5,None
637,140,0.5,None
638,140,0.5,None
639,141,0.5,None
640,141,0.5,None
641,141,0.5,None
642,141,0.5,None
643,141,0.5,None
644,142,0.5,None
645,142,0.5,None
646,142,0.5,None
647,142,0.5,None
648,142,0.5,None
649,143,-1,None
650,143,0.5,None
651,143,-1,None
652,143,0.5,None
653,143,0.5,None
654,144,-1,None
655,144,-1,None
656,144,-1,None
657,144,0.5,None
658,144,0.5,None
659,145,-1,None
660,145,-1,None
661,145,0.5,None
662,145,0.5,None
663,145,0.5,None
664,146,-1,None
665,146,0.5,None
666,146,0.5,None
667,146,0.5,None
668,146,-1,None
669,147,0.5,None
670,147,-1,None
671,147,0.5,None
672,147,0.5,None
673,147,-1,None
674,148,0.5,None
675,148,0.5,None
676,148,0.5,None
677,148,-1,None
678,148,-1,None
679,149,0.5,None
680,149,-1,None
681,149,-1,None
682,149,0.5,None
683,149,0.5,None
684,150,1,None
685,150,0.5,None
686,150,0.5,None
687,150,0.5,None
688,150,0.5,None
689,151,0.5,None
690,151,0.5,None
691,151,-1,None
692,151,0.5,None
693,151,0.5,None
694,152,1,None
695,152,0.5,None
696,152,-1,None
697,152,-1,None
698,153,1,None
699,153,0.5,None
700,153,0.5,None
701,153,0.5,None
702,153,-1,None
703,154,0.5,None
704,155,1,None
705,155,0.5,None
706,155,0.5,None
707,155,0.5,None
708,155,0.5,None
709,156,0.5,None
710,156,0.5,None
711,156,0.5,None
712,156,-1,None
713,156,-1,None
714,157,0.5,None
715,157,0.5,None
716,157,0.5,None
717,157,0.5,None
718,157,0.5,None
719,158,0.5,None
720,159,1,None
721,159,-1,None
722,159,0.5,None
723,159,0.5,None
724,159,0.5,None
725,160,0.5,None
726,160,-1,None
727,160,-1,None
728,160,0.5,None
729,160,0.5,None
730,161,-1,None
731,162,1,None
732,162,0.5,None
733,163,1,None
734,163,-1,None
735,163,0.5,None
736,163,0.5,None
737,163,0.5,None
738,164,1,None
739,164,0.5,None
740,164,0.5,None
741,165,1,None
742,165,0.5,None
743,165,0.5,None
744,165,0.5,None
745,165,-1,None
746,166,0.5,None
747,166,0.5,None
748,166,0.5,None
749,166,0.5,None
750,166,-1,None
751,167,0.5,None
752,167,0.5,None
753,167,0.5,None
754,167,-1,None
755,167,0.5,None
756,168,-1,None
757,168,0.5,None
758,169,1,None
759,169,-1,None
760,169,-1,None
761,169,0.5,None
762,169,-1,None
763,170,-1,None
764,170,0.5,None
765,170,0.5,None
766,170,0.5,None
767,170,0.5,None
768,171,-1,None
769,171,0.5,None
770,171,0.5,None
771,171,0.5,None
772,171,-1,None
773,172,1,None
774,172,0.5,None
775,173,1,None
776,173,0.5,None
777,173,0.5,None
778,173,-1,None
779,173,0.5,None
780,174,0.5,None
781,174,-1,None
782,174,0.5,None
783,174,-1,None
784,174,0.5,None
785,175,0.5,None
786,175,0.5,None
787,175,0.5,None
788,175,0.5,None
789,175,0.5,None
790,176,0.5,None
791,176,0.5,None
792,176,-1,None
793,176,0.5,None
794,176,0.5,None
795,177,0.5,None
796,177,0.5,None
797,177,0.5,None
798,177,-1,None
799,177,0.5,None
800,178,-1,None
801,178,0.5,None
802,178,0.5,None
803,178,0.5,None
804,178,-1,None
805,179,-1,None
806,179,0.5,None
807,179,-1,None
808,179,-1,None
809,179,0.5,None
810,180,0.5,None
811,180,0.5,None
812,180,0.5,None
813,180,0.5,None
814,180,-1,None
815,181,0.5,None
816,181,0.5,None
817,181,0.5,None
818,181,-1,None
819,181,0.5,None
820,182,-1,None
821,182,0.5,None
822,182,-1,None
823,182,0.5,None
824,182,0.5,None
825,183,0.5,None
826,183,0.5,None
827,183,-1,None
828,183,0.5,None
829,183,-1,None
830,184,-1,None
831,184,0.5,None
832,184,0.5,None
833,184,0.5,None
834,184,-1,None
835,185,0.5,None
836,185,0.5,None
837,185,-1,None
838,185,-1,None
839,185,0.5,None
840,186,0.5,None
841,186,0.5,None
842,186,0.5,None
843,186,-1,None
844,186,-1,None
845,187,0.5,None
846,187,0.5,None
847,187,0.5,None
848,187,0.5,None
849,187,-1,None
850,188,0.5,None
851,188,0.5,None
852,188,0.5,None
853,188,0.5,None
854,188,0.5,None
855,189,-1,None
856,189,0.5,None
857,189,0.5,None
858,189,0.5,None
859,189,0.5,None
860,190,0.5,None
861,190,0.5,None
862,190,0.5,None
863,190,-1,None
864,190,-1,None
865,191,0.5,None
866,191,0.5,None
867,191,0.5,None
868,192,1,None
869,192,0.5,None
870,192,0.5,None
871,192,0.5,None
872,193,1,None
873,193,0.5,None
874,193,0.5,None
875,193,0.5,None
876,193,-1,None
877,194,-1,None
878,194,0.5,None
879,194,0.5,None
880,194,0.5,None
881,194,0.5,None
882,195,0.5,None
883,195,-1,None
884,195,0.5,None
885,195,0.5,None
886,195,0.5,None
887,196,0.5,None
888,196,0.5,None
889,196,0.5,None
890,196,0.5,None
891,196,0.5,None
892,197,-1,None
893,197,0.5,None
894,197,0.5,None
895,197,0.5,None
896,197,0.5,None
897,198,0.5,None
898,198,0.5,None
899,198,0.5,None
900,199,1,None
901,199,-1,None
902,199,-1,None
903,200,1,None
904,200,0.5,None
905,200,0.5,None
906,200,-1,None
907,200,0.5,None
908,201,0.5,None
909,201,0.5,None
910,201,-1,None
911,201,-1,None
912,201,-1,None
913,202,-1,None
914,202,-1,None
915,202,0.5,None
916,203,1,None
917,203,0.5,None
918,203,0.5,None
919,203,0.5,None
920,203,0.5,None
921,204,0.5,None
922,204,0.5,None
923,204,0.5,None
924,204,-1,None
925,204,0.5,None
926,205,1,None
927,205,-1,None
928,205,0.5,None
929,205,-1,None
930,205,0.5,None
931,206,0.5,None
932,206,0.5,None
933,206,0.5,None
934,206,0.5,None
935,206,0.5,None
936,207,0.5,None
937,207,0.5,None
938,207,0.5,None
939,207,0.5,None
940,207,0.5,None
941,208,0.5,None
942,208,0.5,None
943,208,-1,None
944,208,0.5,None
945,208,0.5,None
946,209,0.5,None
947,209,0.5,None
948,209,0.5,None
949,209,0.5,None
950,209,-1,None
951,210,-1,None
952,210,0.5,None
953,210,0.5,None
954,210,0.5,None
955,210,0.5,None
956,211,-1,None
957,211,-1,None
958,211,0.5,None
959,211,0.5,None
960,211,0.5,None
961,212,0.5,None
962,212,-1,None
963,212,-1,None
964,212,0.5,None
965,212,0.5,None
966,213,0.5,None
967,213,0.5,None
968,213,-1,None
969,213,0.5,None
970,213,0.5,None
971,214,-1,None
972,214,0.5,None
973,214,0.5,None
974,214,-1,None
975,214,0.5,None
976,215,0.5,None
977,215,0.5,None
978,216,1,None
979,216,0.5,None
980,216,0.5,None
981,216,0.5,None
982,216,-1,None
983,217,0.5,None
984,217,0.5,None
985,217,0.5,None
986,217,0.5,None
987,217,-1,None
988,218,0.5,None
989,218,0.5,None
990,218,-1,None
991,218,0.5,None
992,218,0.5,None
993,219,-1,None
994,219,0.5,None
995,219,0.5,None
996,219,0.5,None
997,219,0.5,None
998,220,0.5,None
999,220,0.5,None
1000,220,0.5,None
1001,220,0.5,None
1002,220,0.5,None
1003,221,-1,None
1004,221,0.5,None
1005,221,0.5,None
1006,221,-1,None
1007,221,-1,None
1008,222,-1,None
1009,222,0.5,None
1010,222,0.5,None
1011,222,0.5,None
1012,222,0.5,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,-1,None
1016,223,0.5,None
1017,223,0.5,None
1018,224,-1,None
1019,224,0.5,None
1020,224,-1,None
1021,224,0.5,None
1022,224,0.5,None
1023,225,-1,None
1024,225,-1,None
1025,225,0.5,None
1026,225,0.5,None
1027,225,0.5,None
1028,226,1,None
1029,226,0.5,None
1030,226,0.5,None
1031,226,-1,None
1032,227,1,None
1033,227,-1,None
1034,227,-1,None
1035,227,0.5,None
1036,227,0.5,None
1037,228,0.5,None
1038,229,1,None
1039,229,-1,None
1040,229,-1,None
1041,229,0.5,None
1042,230,1,None
1043,230,0.5,None
1044,230,0.5,None
1045,230,-1,None
1046,230,-1,None
1047,231,0.5,None
1048,231,-1,None
1049,231,0.5,None
1050,231,0.5,None
1051,231,0.5,None
1052,232,0.5,None
1053,232,0.5,None
1054,232,0.5,None
1055,232,0.5,None
1056,232,-1,None
1057,233,-1,None
1058,233,0.5,None
1059,233,0.5,None
1060,233,0.5,None
1061,233,0.5,None
1062,234,0.5,None
1063,234,0.5,None
1064,234,0.5,None
1065,234,0.5,None
1066,234,0.5,None
1067,235,0.5,None
1068,235,0.5,None
1069,235,-1,None
1070,235,0.5,None
1071,235,0.5,None
1072,236,0.5,None
1073,236,0.5,None
1074,236,0.5,None
1075,236,-1,None
1076,236,0.5,None
1077,237,0.5,None
1078,237,0.5,None
1079,237,0.5,None
1080,237,0.5,None
1081,237,0.5,None
1082,238,0.5,None
1083,238,0.5,None
1084,239,1,None
1085,239,0.5,None
1086,239,0.5,None
1087,239,-1,None
1088,239,0.5,None
1089,240,-1,None
1090,240,0.5,None
1091,240,0.5,None
1092,240,0.5,None
1093,240,0.5,None
1094,241,0.5,None
1095,241,-1,None
1096,241,0.5,None
1097,241,0.5,None
1098,241,0.5,None
1099,242,0.5,None
1100,242,-1,None
1101,242,0.5,None
1102,242,0.5,None
1103,242,0.5,None
1104,243,0.5,None
1105,243,0.5,None
1106,243,0.5,None
1107,243,-1,None
1108,243,0.5,None
1109,244,-1,None
1110,244,0.5,None
1111,244,0.5,None
1112,244,0.5,None
1113,244,-1,None
1114,245,-1,None
1115,246,1,None
1116,246,-1,None
1117,246,0.5,None
1118,246,0.5,None
1119,246,0.5,None
1120,247,0.5,None
1121,247,0.5,None
1122,247,0.5,None
1123,247,-1,None
1124,247,0.5,None
1125,248,-1,None
1126,248,-1,None
1127,248,-1,None
1128,248,-1,None
1129,248,0.5,None
1130,249,0.5,None
1131,249,-1,None
1132,249,-1,None
1133,249,-1,None
1134,249,0.5,None
1135,250,0.5,None
1136,250,0.5,None
1137,250,-1,None
1138,250,0.5,None
1139,250,0.5,None
1140,251,0.5,None
1141,251,0.5,None
1142,251,0.5,None
1143,251,-1,None
1144,251,-1,None
1145,252,0.5,None
1146,252,-1,None
1147,252,0.5,None
1148,253,1,None
1149,253,0.5,None
1150,253,0.5,None
1151,253,0.5,None
1152,253,0.5,None
1153,254,0.5,None
1154,254,-1,None
1155,254,-1,None
1156,254,-1,None
1157,254,-1,None
1158,255,-1,None
1159,255,0.5,None
1160,256,1,None
1161,256,0.5,None
1162,256,0.5,None
1163,256,0.5,None
1164,256,0.5,None
1165,257,0.5,None
1166,257,0.5,None
1167,257,0.5,None
1168,257,-1,None
1169,257,-1,None
1170,258,-1,None
1171,258,-1,None
1172,259,1,None
1173,260,1,None
1174,260,-1,None
1175,260,-1,None
1176,260,0.5,None
1177,260,0.5,None
1178,261,-1,None
1179,261,-1,None
1180,261,0.5,None
1181,261,-1,None
1182,261,0.5,None
1183,262,0.5,None
1184,262,0.5,None
1185,262,0.5,None
1186,262,0.5,None
1187,262,0.5,None
1188,263,-1,None
1189,263,0.5,None
1190,263,0.5,None
1191,263,0.5,None
1192,263,0.5,None
1193,264,0.5,None
1194,264,-1,None
1195,264,-1,None
1196,264,-1,None
1197,264,0.5,None
1198,265,0.5,None
1199,265,-1,None
1200,265,0.5,None
1201,265,0.5,None
1202,265,0.5,None
1203,266,0.5,None
1204,266,0.5,None
1205,266,-1,None
1206,266,0.5,None
1207,266,0.5,None
1208,267,0.5,None
1209,267,0.5,None
1210,267,0.5,None
1211,267,0.5,None
1212,267,0.5,None
1213,268,0.5,None
1214,268,0.5,None
1215,268,0.5,None
1216,268,0.5,None
1217,269,1,None
1218,269,-1,None
1219,269,0.5,None
1220,269,0.5,None
1221,269,0.5,None
1222,270,-1,None
1223,270,-1,None
1224,270,-1,None
1225,270,0.5,None
1226,271,1,None
1227,271,0.5,None
1228,271,0.5,None
1229,271,0.5,None
1230,271,0.5,None
1231,272,0.5,None
1232,272,-1,None
1233,272,0.5,None
1234,272,0.5,None
1235,272,0.5,None
1236,273,0.5,None
1237,273,0.5,None
1238,273,-1,None
1239,273,0.5,None
1240,273,-1,None
1241,274,0.5,None
1242,274,0.5,None
1243,274,0.5,None
1244,274,-1,None
1245,274,0.5,None
1246,275,0.5,None
1247,275,0.5,None
1248,275,0.5,None
1249,275,-1,None
1250,275,0.5,None
1251,276,0.5,None
1252,276,0.5,None
1253,276,0.5,None
1254,276,0.5,None
1255,276,0.5,None
1256,277,-1,None
1257,277,0.5,None
1258,277,-1,None
1259,277,0.5,None
1260,277,0.5,None
1261,278,-1,None
1262,278,0.5,None
1263,278,0.5,None
1264,278,0.5,None
1265,278,-1,None
1266,279,0.5,None
1267,279,0.5,None
1268,279,-1,None
1269,279,0.5,None
1270,279,0.5,None
1271,280,0.5,None
1272,280,0.5,None
1273,280,0.5,None
1274,280,-1,None
1275,280,0.5,None
1276,281,-1,None
1277,281,-1,None
1278,281,-1,None
1279,281,0.5,None
1280,281,-1,None
1281,282,0.5,None
1282,282,-1,None
1283,282,0.5,None
1284,282,0.5,None
1285,282,0.5,None
1286,283,0.5,None
1287,283,-1,None
1288,283,-1,None
1289,283,0.5,None
1290,283,0.5,None
1291,284,0.5,None
1292,284,0.5,None
1293,285,1,None
1294,285,0.5,None
1295,285,0.5,None
1296,285,-1,None
1297,285,0.5,None
1298,286,-1,None
1299,286,-1,None
1300,286,-1,None
1301,286,0.5,None
1302,286,-1,None
1303,287,-1,None
1304,287,-1,None
1305,287,0.5,None
1306,287,0.5,None
1307,287,0.5,None
1308,288,-1,None
1309,288,0.5,None
1310,288,0.5,None
1311,288,-1,None
1312,288,0.5,None
1313,289,-1,None
1314,289,0.5,None
1315,290,1,None
1316,290,0.5,None
1317,290,0.5,None
1318,290,0.5,None
1319,290,0.5,None
1320,291,-1,None
1321,291,0.5,None
1322,291,0.5,None
1323,291,-1,None
1324,291,-1,None
1325,292,1,None
1326,292,-1,None
1327,292,0.5,None
1328,292,0.5,None
1329,292,0.5,None
1330,293,1,None
1331,293,0.5,None
1332,293,0.5,None
1333,293,0.5,None
1334,293,-1,None
1335,294,0.5,None
1336,294,-1,None
1337,294,-1,None
1338,294,0.5,None
1339,294,-1,None
1340,295,0.5,None
1341,295,-1,None
1342,295,0.5,None
1343,295,0.5,None
1344,295,0.5,None
1345,296,0.5,None
1346,297,1,None
1347,297,0.5,None
1348,297,0.5,None
1349,297,-1,None
1350,297,0.5,None
1351,298,0.5,None
1352,298,0.5,None
1353,298,0.5,None
1354,298,0.5,None
1355,298,0.5,None
1356,299,0.5,None
1357,299,-1,None
1358,299,0.5,None
1359,299,0.5,None
1360,299,0.5,None
1361,300,-1,None
1362,300,0.5,None
1363,300,0.5,None
1364,300,0.5,None
1365,300,0.5,None
1366,301,0.5,None
1367,301,-1,None
1368,301,-1,None
1369,301,0.5,None
1370,301,-1,None
1371,302,1,None
1372,302,0.5,None
1373,302,0.5,None
1374,303,1,None
1375,303,-1,None
1376,303,0.5,None
1377,303,0.5,None
1378,303,0.5,None
1379,304,0.5,None
1380,305,1,None
1381,305,0.5,None
1382,305,-1,None
1383,305,0.5,None
1384,305,0.5,None
1385,306,1,None
1386,307,1,None
1387,307,0.5,None
1388,307,-1,None
1389,307,0.5,None
1390,307,0.5,None
1391,308,0.5,None
1392,308,0.5,None
1393,308,0.5,None
1394,308,0.5,None
1395,308,0.5,None
1396,309,0.5,None
1397,309,0.5,None
1398,309,0.5,None
1399,309,0.5,None
1400,309,-1,None
1401,310,0.5,None
1402,310,-1,None
1403,310,0.5,None
1404,310,0.5,None
1405,310,0.5,None
1406,311,-1,None
