Timestep,Episode,Reward,Exploration
106,24,0.5,None
107,24,-1,None
108,24,0.5,None
109,25,1,None
110,25,-1,None
111,25,0.5,None
112,25,0.5,None
113,25,-1,None
114,26,-1,None
115,26,-1,None
116,26,0.5,None
117,26,0.5,None
118,26,0.5,None
119,27,-1,None
120,27,-1,None
121,27,0.5,None
122,27,0.5,None
123,27,0.5,None
124,28,1,None
125,28,0.5,None
126,28,-1,None
127,28,0.5,None
128,28,-1,None
129,29,0.5,None
130,30,1,None
131,30,0.5,None
132,30,0.5,None
133,30,0.5,None
134,30,-1,None
135,31,-1,None
136,31,0.5,None
137,31,0.5,None
138,31,0.5,None
139,31,0.5,None
140,32,0.5,None
141,32,0.5,None
142,32,0.5,None
143,32,0.5,None
144,32,0.5,None
145,33,0.5,None
146,33,-1,None
147,34,1,None
148,34,-1,None
149,34,0.5,None
150,34,0.5,None
151,34,-1,None
152,35,-1,None
153,35,0.5,None
154,35,0.5,None
155,36,1,None
156,36,0.5,None
157,36,-1,None
158,36,0.5,None
159,36,-1,None
160,37,0.5,None
161,37,0.5,None
162,37,0.5,None
163,37,-1,None
164,37,0.5,None
165,38,-1,None
166,38,0.5,None
167,38,0.5,None
168,38,0.5,None
169,38,0.5,None
170,39,-1,None
171,39,0.5,None
172,39,0.5,None
173,39,0.5,None
174,39,-1,None
175,40,0.5,None
176,40,0.5,None
177,40,0.5,None
178,40,-1,None
179,40,0.5,None
180,41,0.5,None
181,41,0.5,None
182,41,0.5,None
183,41,0.5,None
184,41,0.5,None
185,42,0.5,None
186,42,0.5,None
187,42,0.5,None
188,42,0.5,None
189,42,0.5,None
190,43,-1,None
191,43,0.5,None
192,43,-1,None
193,43,0.5,None
194,43,-1,None
195,44,0.5,None
196,44,0.5,None
197,44,-1,None
198,44,0.5,None
199,44,0.5,None
200,45,0.5,None
201,45,-1,None
202,45,0.5,None
203,45,0.5,None
204,45,0.5,None
205,46,1,None
206,46,0.5,None
207,46,0.5,None
208,46,-1,None
209,46,0.5,None
210,47,0.5,None
211,47,0.5,None
212,47,0.5,None
213,47,0.5,None
214,47,0.5,None
215,48,0.5,None
216,48,-1,None
217,48,0.5,None
218,48,-1,None
219,48,0.5,None
220,49,0.5,None
221,49,-1,None
222,49,-1,None
223,49,0.5,None
224,49,0.5,None
225,50,0.5,None
226,50,0.5,None
227,50,0.5,None
228,51,1,None
229,51,0.5,None
230,51,-1,None
231,51,0.5,None
232,52,1,None
233,52,0.5,None
234,52,0.5,None
235,52,0.5,None
236,52,0.5,None
237,53,0.5,None
238,54,1,None
239,54,0.5,None
240,54,0.5,None
241,54,-1,None
242,54,0.5,None
243,55,0.5,None
244,55,0.5,None
245,55,0.5,None
246,55,0.5,None
247,55,0.5,None
248,56,0.5,None
249,57,1,None
250,57,0.5,None
251,57,-1,None
252,57,0.5,None
253,57,0.5,None
254,58,-1,None
255,58,0.5,None
256,58,0.5,None
257,58,0.5,None
258,58,0.5,None
259,59,0.5,None
260,59,0.5,None
261,59,0.5,None
262,59,0.5,None
263,59,0.5,None
264,60,0.5,None
265,60,0.5,None
266,60,0.5,None
267,60,-1,None
268,60,-1,None
269,61,0.5,None
270,61,-1,None
271,61,0.5,None
272,61,0.5,None
273,61,0.5,None
274,62,0.5,None
275,62,-1,None
276,62,0.5,None
277,62,0.5,None
278,62,0.5,None
279,63,0.5,None
280,63,0.5,None
281,64,1,None
282,64,-1,None
283,64,0.5,None
284,64,0.5,None
285,64,0.5,None
286,65,0.5,None
287,65,0.5,None
288,65,0.5,None
289,65,-1,None
290,65,0.5,None
291,66,0.5,None
292,66,0.5,None
293,66,0.5,None
294,66,0.5,None
295,66,0.5,None
296,67,-1,None
297,67,0.5,None
298,68,1,None
299,68,0.5,None
300,68,0.5,None
301,68,0.5,None
302,68,-1,None
303,69,0.5,None
304,69,0.5,None
305,69,-1,None
306,69,0.5,None
307,69,0.5,None
308,70,0.5,None
309,70,0.5,None
310,70,0.5,None
311,70,0.5,None
312,70,0.5,None
313,71,-1,None
314,71,0.5,None
315,71,-1,None
316,71,0.5,None
317,71,0.5,None
318,72,1,None
319,72,0.5,None
320,72,0.5,None
321,72,0.5,None
322,72,0.5,None
323,73,0.5,None
324,73,-1,None
325,73,0.5,None
326,73,0.5,None
327,73,0.5,None
328,74,-1,None
329,74,0.5,None
330,74,0.5,None
331,74,0.5,None
332,74,-1,None
333,75,0.5,None
334,75,0.5,None
335,75,-1,None
336,75,0.5,None
337,75,-1,None
338,76,-1,None
339,76,-1,None
340,76,-1,None
341,76,0.5,None
342,76,-1,None
343,77,0.5,None
344,77,0.5,None
345,77,-1,None
346,77,0.5,None
347,77,0.5,None
348,78,0.5,None
349,78,0.5,None
350,78,0.5,None
351,78,0.5,None
352,78,-1,None
353,79,-1,None
354,79,0.5,None
355,79,0.5,None
356,79,-1,None
357,79,-1,None
358,80,0.5,None
359,80,-1,None
360,80,0.5,None
361,80,0.5,None
362,80,-1,None
363,81,0.5,None
364,81,0.5,None
365,81,0.5,None
366,81,0.5,None
367,81,0.5,None
368,82,1,None
369,82,0.5,None
370,82,0.5,None
371,82,0.5,None
372,82,0.5,None
373,83,0.5,None
374,83,0.5,None
375,83,-1,None
376,83,0.5,None
377,83,0.5,None
378,84,0.5,None
379,84,0.5,None
380,84,0.5,None
381,84,-1,None
382,84,0.5,None
383,85,1,None
384,85,-1,None
385,85,0.5,None
386,85,0.5,None
387,85,0.5,None
388,86,-1,None
389,86,0.5,None
390,86,-1,None
391,86,-1,None
392,86,0.5,None
393,87,-1,None
394,87,0.5,None
395,87,0.5,None
396,87,-1,None
397,87,-1,None
398,88,0.5,None
399,88,0.5,None
400,88,0.5,None
401,88,0.5,None
402,88,-1,None
403,89,0.5,None
404,89,0.5,None
405,89,0.5,None
406,89,0.5,None
407,89,-1,None
408,90,1,None
409,90,-1,None
410,90,-1,None
411,90,-1,None
412,90,0.5,None
413,91,0.5,None
414,91,0.5,None
415,91,0.5,None
416,91,0.5,None
417,91,0.5,None
418,92,0.5,None
419,92,0.5,None
420,92,-1,None
421,92,0.5,None
422,92,0.5,None
423,93,0.5,None
424,93,0.5,None
425,93,-1,None
426,93,0.5,None
427,93,0.5,None
428,94,-1,None
429,94,0.5,None
430,95,1,None
431,95,-1,None
432,95,-1,None
433,95,0.5,None
434,95,0.5,None
435,96,0.5,None
436,96,0.5,None
437,96,0.5,None
438,96,0.5,None
439,96,0.5,None
440,97,0.5,None
441,97,0.5,None
442,97,-1,None
443,97,0.5,None
444,97,0.5,None
445,98,0.5,None
446,98,0.5,None
447,98,0.5,None
448,98,0.5,None
449,98,-1,None
450,99,0.5,None
451,99,0.5,None
452,99,0.5,None
453,99,-1,None
454,99,0.5,None
455,100,0.5,None
456,100,-1,None
457,100,0.5,None
458,100,0.5,None
459,100,0.5,None
460,101,0.5,None
461,101,0.5,None
462,101,0.5,None
463,101,-1,None
464,101,0.5,None
465,102,0.5,None
466,102,0.5,None
467,102,0.5,None
468,102,0.5,None
469,102,0.5,None
470,103,-1,None
471,103,-1,None
472,103,0.5,None
473,103,0.5,None
474,103,0.5,None
475,104,0.5,None
476,104,0.5,None
477,104,0.5,None
478,104,0.5,None
479,104,0.5,None
480,105,0.5,None
481,105,-1,None
482,105,-1,None
483,105,0.5,None
484,105,0.5,None
485,106,0.5,None
486,106,0.5,None
487,106,0.5,None
488,106,0.5,None
489,106,0.5,None
490,107,0.5,None
491,107,0.5,None
492,107,0.5,None
493,107,0.5,None
494,107,-1,None
495,108,0.5,None
496,108,0.5,None
497,108,-1,None
498,108,0.5,None
499,108,-1,None
500,109,-1,None
501,109,-1,None
502,109,0.5,None
503,109,0.5,None
504,109,0.5,None
505,110,0.5,None
506,110,0.5,None
507,110,0.5,None
508,110,0.5,None
509,110,-1,None
510,111,0.5,None
511,111,0.5,None
512,111,-1,None
513,111,0.5,None
514,111,0.5,None
515,112,0.5,None
516,112,-1,None
517,112,0.5,None
518,112,0.5,None
519,112,-1,None
520,113,0.5,None
521,114,1,None
522,114,-1,None
523,114,0.5,None
524,114,0.5,None
525,114,0.5,None
526,115,0.5,None
527,115,-1,None
528,116,1,None
529,116,0.5,None
530,116,-1,None
531,116,-1,None
532,116,0.5,None
533,117,0.5,None
534,117,0.5,None
535,117,0.5,None
536,117,0.5,None
537,117,0.5,None
538,118,-1,None
539,118,-1,None
540,118,0.5,None
541,118,0.5,None
542,118,0.5,None
543,119,0.5,None
544,119,0.5,None
545,119,0.5,None
546,119,0.5,None
547,119,0.5,None
548,120,0.5,None
549,120,0.5,None
550,120,0.5,None
551,120,0.5,None
552,120,-1,None
553,121,0.5,None
554,121,0.5,None
555,121,0.5,None
556,121,-1,None
557,121,0.5,None
558,122,0.5,None
559,122,-1,None
560,122,-1,None
561,122,0.5,None
562,122,0.5,None
563,123,-1,None
564,123,-1,None
565,123,-1,None
566,123,0.5,None
567,123,0.5,None
568,124,0.5,None
569,124,0.5,None
570,124,-1,None
571,124,-1,None
572,124,0.5,None
573,125,0.5,None
574,125,0.5,None
575,125,-1,None
576,125,-1,None
577,125,-1,None
578,126,0.5,None
579,126,0.5,None
580,126,-1,None
581,126,0.5,None
582,126,0.5,None
583,127,0.5,None
584,127,-1,None
585,127,0.5,None
586,127,0.5,None
587,127,-1,None
588,128,0.5,None
589,128,0.5,None
590,128,0.5,None
591,128,0.5,None
592,129,1,None
593,129,0.5,None
594,129,0.5,None
595,129,0.5,None
596,129,0.5,None
597,130,0.5,None
598,130,0.5,None
599,130,0.5,None
600,130,-1,None
601,130,0.5,None
602,131,0.5,None
603,131,0.5,None
604,131,0.5,None
605,131,0.5,None
606,131,0.5,None
607,132,0.5,None
608,132,0.5,None
609,132,0.5,None
610,132,0.5,None
611,132,0.5,None
612,133,0.5,None
613,134,1,None
614,134,-1,None
615,134,-1,None
616,134,0.5,None
617,134,0.5,None
618,135,0.5,None
619,135,0.5,None
620,135,0.5,None
621,135,0.5,None
622,135,-1,None
623,136,0.5,None
624,136,-1,None
625,136,-1,None
626,136,0.5,None
627,136,-1,None
628,137,0.5,None
629,137,0.5,None
630,137,0.5,None
631,138,1,None
632,138,0.5,None
633,138,-1,None
634,138,0.5,None
635,138,0.5,None
636,139,0.5,None
637,139,-1,None
638,139,0.5,None
639,139,0.5,None
640,139,0.5,None
641,140,-1,None
642,140,-1,None
643,141,1,None
644,141,0.5,None
645,141,0.5,None
646,141,0.5,None
647,141,0.5,None
648,142,0.5,None
649,142,0.5,None
650,143,1,None
651,143,0.5,None
652,143,-1,None
653,143,0.5,None
654,143,0.5,None
655,144,0.5,None
656,144,0.5,None
657,144,0.5,None
658,144,0.5,None
659,144,0.5,None
660,145,0.5,None
661,145,-1,None
662,145,0.5,None
663,145,0.5,None
664,145,-1,None
665,146,0.5,None
666,146,0.5,None
667,146,0.5,None
668,146,0.5,None
669,147,1,None
670,147,-1,None
671,147,0.5,None
672,147,0.5,None
673,147,0.5,None
674,148,0.5,None
675,148,0.5,None
676,148,0.5,None
677,148,0.5,None
678,148,0.5,None
679,149,0.5,None
680,149,0.5,None
681,149,0.5,None
682,149,0.5,None
683,149,0.5,None
684,150,0.5,None
685,150,-1,None
686,150,0.5,None
687,150,0.5,None
688,150,0.5,None
689,151,0.5,None
690,151,0.5,None
691,152,1,None
692,152,0.5,None
693,152,0.5,None
694,152,-1,None
695,152,0.5,None
696,153,0.5,None
697,153,-1,None
698,153,0.5,None
699,153,0.5,None
700,153,0.5,None
701,154,0.5,None
702,154,0.5,None
703,154,-1,None
704,154,0.5,None
705,154,0.5,None
706,155,0.5,None
707,155,0.5,None
708,155,0.5,None
709,155,0.5,None
710,155,0.5,None
711,156,-1,None
712,156,-1,None
713,156,0.5,None
714,156,-1,None
715,157,1,None
716,157,0.5,None
717,158,1,None
718,158,0.5,None
719,159,1,None
720,159,0.5,None
721,159,0.5,None
722,159,0.5,None
723,159,-1,None
724,160,0.5,None
725,160,0.5,None
726,160,0.5,None
727,160,0.5,None
728,160,-1,None
729,161,1,None
730,161,0.5,None
731,161,0.5,None
732,161,-1,None
733,161,0.5,None
734,162,0.5,None
735,162,-1,None
736,162,-1,None
737,162,0.5,None
738,162,-1,None
739,163,0.5,None
740,163,0.5,None
741,163,0.5,None
742,163,0.5,None
743,163,-1,None
744,164,0.5,None
745,164,0.5,None
746,165,1,None
747,165,0.5,None
748,165,-1,None
749,165,0.5,None
750,165,0.5,None
751,166,0.5,None
752,166,-1,None
753,166,0.5,None
754,166,0.5,None
755,166,0.5,None
756,167,0.5,None
757,167,0.5,None
758,167,-1,None
759,167,0.5,None
760,167,0.5,None
761,168,0.5,None
762,168,-1,None
763,168,0.5,None
764,168,0.5,None
765,168,0.5,None
766,169,0.5,None
767,169,0.5,None
768,169,0.5,None
769,169,0.5,None
770,169,0.5,None
771,170,0.5,None
772,170,0.5,None
773,170,-1,None
774,170,0.5,None
775,170,0.5,None
776,171,-1,None
777,171,0.5,None
778,171,0.5,None
779,171,0.5,None
780,171,-1,None
781,172,0.5,None
782,172,0.5,None
783,173,1,None
784,173,0.5,None
785,173,0.5,None
786,173,0.5,None
787,173,0.5,None
788,174,0.5,None
789,174,0.5,None
790,174,0.5,None
791,174,-1,None
792,174,0.5,None
793,175,0.5,None
794,175,-1,None
795,175,0.5,None
796,175,0.5,None
797,175,0.5,None
798,176,0.5,None
799,176,0.5,None
800,176,0.5,None
801,176,0.5,None
802,176,0.5,None
803,177,-1,None
804,177,0.5,None
805,177,0.5,None
806,177,0.5,None
807,177,0.5,None
808,178,0.5,None
809,178,-1,None
810,178,0.5,None
811,178,0.5,None
812,178,0.5,None
813,179,-1,None
814,179,0.5,None
815,179,-1,None
816,179,0.5,None
817,179,0.5,None
818,180,-1,None
819,180,0.5,None
820,180,0.5,None
821,180,0.5,None
822,180,-1,None
823,181,0.5,None
824,181,0.5,None
825,181,0.5,None
826,181,0.5,None
827,181,0.5,None
828,182,0.5,None
829,182,0.5,None
830,182,0.5,None
831,182,0.5,None
832,182,0.5,None
833,183,-1,None
834,183,0.5,None
835,183,0.5,None
836,183,0.5,None
837,183,-1,None
838,184,-1,None
839,184,0.5,None
840,184,-1,None
841,184,0.5,None
842,184,-1,None
843,185,0.5,None
844,185,0.5,None
845,185,0.5,None
846,185,0.5,None
847,185,0.5,None
848,186,0.5,None
849,186,0.5,None
850,186,0.5,None
851,186,0.5,None
852,187,1,None
853,187,-1,None
854,187,0.5,None
855,187,0.5,None
856,187,-1,None
857,188,0.5,None
858,188,0.5,None
859,188,0.5,None
860,188,0.5,None
861,188,-1,None
862,189,0.5,None
863,189,0.5,None
864,189,-1,None
865,189,-1,None
866,189,0.5,None
867,190,-1,None
868,190,0.5,None
869,190,-1,None
870,190,0.5,None
871,190,0.5,None
872,191,0.5,None
873,191,-1,None
874,191,0.5,None
875,191,0.5,None
876,191,-1,None
877,192,-1,None
878,192,0.5,None
879,192,-1,None
880,192,-1,None
881,192,0.5,None
882,193,0.5,None
883,193,0.5,None
884,193,0.5,None
885,193,0.5,None
886,193,0.5,None
887,194,-1,None
888,194,0.5,None
889,194,0.5,None
890,194,0.5,None
891,194,0.5,None
892,195,-1,None
893,195,0.5,None
894,195,-1,None
895,195,0.5,None
896,195,-1,None
897,196,0.5,None
898,196,0.5,None
899,196,-1,None
900,196,0.5,None
901,196,-1,None
902,197,0.5,None
903,197,0.5,None
904,197,0.5,None
905,197,-1,None
906,197,0.5,None
907,198,0.5,None
908,198,-1,None
909,198,0.5,None
910,198,0.5,None
911,198,0.5,None
912,199,0.5,None
913,199,-1,None
914,199,0.5,None
915,199,-1,None
916,199,-1,None
917,200,0.5,None
918,200,-1,None
919,200,0.5,None
920,200,0.5,None
921,200,-1,None
922,201,0.5,None
923,201,0.5,None
924,201,-1,None
925,201,0.5,None
926,201,0.5,None
927,202,0.5,None
928,202,0.5,None
929,202,0.5,None
930,202,-1,None
931,202,0.5,None
932,203,0.5,None
933,203,0.5,None
934,203,0.5,None
935,203,0.5,None
936,203,0.5,None
937,204,0.5,None
938,204,0.5,None
939,204,0.5,None
940,204,-1,None
941,205,1,None
942,205,-1,None
943,205,-1,None
944,205,-1,None
945,205,0.5,None
946,206,0.5,None
947,206,0.5,None
948,206,0.5,None
949,207,1,None
950,207,-1,None
951,207,0.5,None
952,207,0.5,None
953,207,0.5,None
954,208,0.5,None
955,208,0.5,None
956,208,0.5,None
957,208,-1,None
958,208,0.5,None
959,209,0.5,None
960,209,-1,None
961,209,0.5,None
962,209,0.5,None
963,209,-1,None
964,210,-1,None
965,210,0.5,None
966,210,-1,None
967,210,0.5,None
968,210,0.5,None
969,211,-1,None
970,211,0.5,None
971,211,-1,None
972,211,-1,None
973,211,0.5,None
974,212,0.5,None
975,212,0.5,None
976,212,0.5,None
977,212,0.5,None
978,212,0.5,None
979,213,0.5,None
980,213,0.5,None
981,213,0.5,None
982,213,0.5,None
983,213,0.5,None
984,214,0.5,None
985,214,0.5,None
986,214,0.5,None
987,214,0.5,None
988,214,-1,None
989,215,0.5,None
990,215,0.5,None
991,215,-1,None
992,215,0.5,None
993,215,0.5,None
994,216,0.5,None
995,216,0.5,None
996,216,0.5,None
997,216,0.5,None
998,216,0.5,None
999,217,0.5,None
1000,217,-1,None
1001,217,0.5,None
1002,217,0.5,None
1003,217,0.5,None
1004,218,0.5,None
1005,218,0.5,None
1006,218,-1,None
1007,218,0.5,None
1008,218,0.5,None
1009,219,0.5,None
1010,219,-1,None
1011,219,0.5,None
1012,219,-1,None
1013,219,0.5,None
1014,220,-1,None
1015,220,0.5,None
1016,220,0.5,None
1017,220,0.5,None
1018,220,-1,None
1019,221,0.5,None
1020,221,0.5,None
1021,221,0.5,None
1022,222,1,None
1023,222,0.5,None
1024,223,1,None
1025,223,0.5,None
1026,223,0.5,None
1027,224,1,None
1028,225,1,None
1029,225,-1,None
1030,225,0.5,None
1031,225,0.5,None
1032,225,0.5,None
1033,226,0.5,None
1034,226,-1,None
1035,226,-1,None
1036,226,0.5,None
1037,226,0.5,None
1038,227,-1,None
1039,227,0.5,None
1040,227,0.5,None
1041,227,0.5,None
1042,227,0.5,None
1043,228,0.5,None
1044,228,0.5,None
1045,228,0.5,None
1046,228,0.5,None
1047,228,0.5,None
1048,229,1,None
1049,229,0.5,None
1050,230,1,None
1051,230,0.5,None
1052,230,0.5,None
1053,230,-1,None
1054,230,0.5,None
1055,231,0.5,None
1056,231,0.5,None
1057,231,-1,None
1058,231,0.5,None
1059,231,0.5,None
1060,232,0.5,None
1061,232,0.5,None
1062,232,0.5,None
1063,232,0.5,None
1064,233,1,None
1065,233,-1,None
1066,233,0.5,None
1067,233,-1,None
1068,233,0.5,None
1069,234,0.5,None
1070,234,0.5,None
1071,234,0.5,None
1072,234,-1,None
1073,234,-1,None
1074,235,0.5,None
1075,236,1,None
1076,236,-1,None
1077,236,0.5,None
1078,236,0.5,None
1079,236,-1,None
1080,237,-1,None
1081,237,0.5,None
1082,237,0.5,None
1083,237,0.5,None
1084,237,-1,None
1085,238,0.5,None
1086,238,0.5,None
1087,238,0.5,None
1088,238,0.5,None
1089,238,-1,None
1090,239,0.5,None
1091,239,0.5,None
1092,239,0.5,None
1093,239,0.5,None
1094,239,0.5,None
1095,240,0.5,None
1096,240,0.5,None
1097,240,0.5,None
1098,240,0.5,None
1099,240,0.5,None
1100,241,0.5,None
1101,241,0.5,None
1102,242,1,None
1103,242,0.5,None
1104,242,-1,None
1105,242,0.5,None
1106,242,0.5,None
1107,243,0.5,None
1108,243,-1,None
1109,243,0.5,None
1110,243,0.5,None
1111,243,0.5,None
1112,244,-1,None
1113,244,-1,None
1114,244,0.5,None
1115,244,0.5,None
1116,244,0.5,None
1117,245,-1,None
1118,245,-1,None
1119,245,0.5,None
1120,245,0.5,None
1121,245,0.5,None
1122,246,-1,None
1123,246,0.5,None
1124,246,0.5,None
1125,246,-1,None
1126,246,-1,None
1127,247,-1,None
1128,247,-1,None
1129,247,0.5,None
1130,247,0.5,None
1131,247,-1,None
1132,248,0.5,None
1133,248,-1,None
1134,248,0.5,None
1135,248,0.5,None
1136,248,0.5,None
1137,249,0.5,None
1138,249,0.5,None
1139,249,0.5,None
1140,249,0.5,None
1141,249,0.5,None
1142,250,0.5,None
1143,250,0.5,None
1144,250,-1,None
1145,250,0.5,None
1146,250,-1,None
1147,251,0.5,None
1148,251,0.5,None
1149,251,0.5,None
1150,251,0.5,None
1151,251,0.5,None
1152,252,0.5,None
1153,252,-1,None
1154,252,0.5,None
1155,252,0.5,None
1156,252,0.5,None
1157,253,0.5,None
1158,253,-1,None
1159,253,-1,None
1160,253,0.5,None
1161,253,0.5,None
1162,254,0.5,None
1163,254,-1,None
1164,254,0.5,None
1165,254,0.5,None
1166,254,0.5,None
1167,255,0.5,None
1168,255,-1,None
1169,255,-1,None
1170,255,0.5,None
1171,255,0.5,None
1172,256,0.5,None
1173,257,1,None
1174,257,0.5,None
1175,257,0.5,None
1176,257,-1,None
1177,257,0.5,None
1178,258,0.5,None
1179,258,0.5,None
1180,258,0.5,None
1181,258,0.5,None
1182,258,0.5,None
1183,259,0.5,None
1184,260,1,None
1185,260,0.5,None
1186,260,0.5,None
1187,260,0.5,None
1188,260,0.5,None
1189,261,0.5,None
1190,261,0.5,None
1191,261,0.5,None
1192,261,-1,None
1193,261,-1,None
1194,262,-1,None
1195,262,0.5,None
1196,262,-1,None
1197,262,0.5,None
1198,262,-1,None
1199,263,0.5,None
1200,263,-1,None
1201,263,0.5,None
1202,263,-1,None
1203,263,0.5,None
1204,264,0.5,None
1205,264,0.5,None
1206,265,1,None
1207,265,0.5,None
1208,265,0.5,None
1209,265,0.5,None
1210,265,0.5,None
1211,266,-1,None
1212,266,-1,None
1213,266,0.5,None
1214,266,0.5,None
1215,266,-1,None
1216,267,0.5,None
1217,267,0.5,None
1218,267,0.5,None
1219,267,-1,None
1220,267,0.5,None
1221,268,0.5,None
1222,268,0.5,None
1223,268,-1,None
1224,268,0.5,None
1225,268,-1,None
1226,269,0.5,None
1227,269,0.5,None
1228,269,0.5,None
1229,270,1,None
1230,270,0.5,None
1231,270,0.5,None
1232,270,0.5,None
1233,270,0.5,None
1234,271,-1,None
1235,271,0.5,None
1236,271,0.5,None
1237,271,0.5,None
1238,271,0.5,None
1239,272,-1,None
1240,272,-1,None
1241,272,0.5,None
1242,272,-1,None
1243,272,0.5,None
1244,273,-1,None
1245,273,0.5,None
1246,273,0.5,None
1247,273,0.5,None
1248,273,0.5,None
1249,274,0.5,None
1250,275,1,None
1251,275,-1,None
1252,275,-1,None
1253,275,-1,None
1254,275,0.5,None
1255,276,0.5,None
1256,276,0.5,None
1257,276,-1,None
1258,277,1,None
1259,277,-1,None
1260,277,0.5,None
1261,277,0.5,None
1262,277,-1,None
1263,278,-1,None
1264,278,0.5,None
1265,278,-1,None
1266,278,0.5,None
1267,278,0.5,None
1268,279,0.5,None
1269,279,0.5,None
1270,279,-1,None
1271,279,0.5,None
1272,279,-1,None
1273,280,0.5,None
1274,280,0.5,None
1275,280,0.5,None
1276,280,0.5,None
1277,280,0.5,None
1278,281,0.5,None
1279,281,0.5,None
1280,281,-1,None
1281,281,0.5,None
1282,281,0.5,None
1283,282,0.5,None
1284,282,-1,None
1285,282,0.5,None
1286,282,0.5,None
1287,282,0.5,None
1288,283,0.5,None
1289,283,0.5,None
1290,283,-1,None
1291,283,0.5,None
1292,283,0.5,None
1293,284,0.5,None
1294,284,0.5,None
1295,284,0.5,None
1296,284,0.5,None
1297,284,-1,None
1298,285,0.5,None
1299,285,0.5,None
1300,285,-1,None
1301,285,0.5,None
1302,285,0.5,None
1303,286,0.5,None
1304,286,0.5,None
1305,286,0.5,None
1306,286,0.5,None
1307,286,0.5,None
1308,287,-1,None
1309,287,-1,None
1310,287,0.5,None
1311,288,1,None
1312,288,0.5,None
1313,288,0.5,None
1314,288,-1,None
1315,288,0.5,None
1316,289,0.5,None
1317,289,0.5,None
1318,289,-1,None
1319,289,-1,None
1320,289,0.5,None
1321,290,0.5,None
1322,290,0.5,None
1323,290,0.5,None
1324,290,-1,None
1325,290,0.5,None
1326,291,0.5,None
1327,291,0.5,None
1328,291,0.5,None
1329,291,0.5,None
1330,291,0.5,None
1331,292,0.5,None
1332,292,0.5,None
1333,292,0.5,None
1334,292,-1,None
1335,292,0.5,None
1336,293,0.5,None
1337,293,-1,None
1338,293,-1,None
1339,293,0.5,None
1340,293,0.5,None
1341,294,1,None
1342,294,-1,None
1343,294,-1,None
1344,295,1,None
1345,295,-1,None
1346,295,0.5,None
1347,295,0.5,None
1348,296,1,None
1349,296,-1,None
1350,296,0.5,None
1351,296,0.5,None
1352,296,-1,None
1353,297,0.5,None
1354,297,-1,None
1355,297,0.5,None
1356,297,0.5,None
1357,297,0.5,None
1358,298,0.5,None
1359,298,0.5,None
1360,298,0.5,None
1361,298,0.5,None
1362,298,-1,None
1363,299,0.5,None
1364,299,0.5,None
1365,299,-1,None
1366,299,0.5,None
1367,299,-1,None
1368,300,0.5,None
1369,300,-1,None
1370,300,0.5,None
1371,301,1,None
1372,301,0.5,None
1373,301,-1,None
1374,301,-1,None
1375,301,0.5,None
1376,302,-1,None
1377,303,1,None
1378,303,-1,None
1379,303,0.5,None
1380,303,0.5,None
1381,303,0.5,None
1382,304,0.5,None
1383,304,0.5,None
1384,304,0.5,None
1385,304,0.5,None
1386,304,-1,None
1387,305,0.5,None
1388,305,0.5,None
1389,305,0.5,None
1390,305,0.5,None
1391,305,-1,None
1392,306,0.5,None
1393,306,-1,None
1394,306,-1,None
1395,306,-1,None
1396,306,0.5,None
1397,307,0.5,None
1398,308,1,None
1399,308,-1,None
1400,308,0.5,None
1401,308,0.5,None
1402,308,0.5,None
